   5.2041704279304213E-018   6.9388939039072284E-018 -0.53205788272861076      -0.84670798356124410       0.99999999999999989        0.0000000000000000     
   1.7460835780155681E-002  -8.4850044941206897E-003 -0.34397599574070803      -0.93897844190065860        1.0000000000000000        0.0000000000000000     
   3.6197228425184511E-002  -1.3626740423662815E-002 -0.19299390241220038      -0.98119995598843668        1.0000000000000000        0.0000000000000000     
   5.5449104804678982E-002  -1.6331268363968185E-002  -9.3561977494916362E-002 -0.99561345730521389        1.0000000000000000        0.0000000000000000     
   7.4857234802761533E-002  -1.7554599699515980E-002  -3.8379612389921089E-002 -0.99926323126231331        1.0000000000000000        0.0000000000000000     
   9.4300441851176545E-002  -1.8010688503872510E-002  -1.2055613575105775E-002 -0.99992732845008692        1.0000000000000000        0.0000000000000000     
  0.11374914227286262       -1.8121125320110176E-002  -9.6768697850785975E-004 -0.99999953179084622       0.99999999999999978        0.0000000000000000     
  0.13319821639570587       -1.8090573048959023E-002   3.4555980733863454E-003 -0.99999402940315363       0.99999999999999989        0.0000000000000000     
  0.15264712566514635       -1.8002069339018656E-002   5.4264368215820955E-003 -0.99998527678332416       0.99999999999999978        0.0000000000000000     
  0.17209588247496280       -1.7884463065393333E-002   6.5955497144757052E-003 -0.99997824912543176        1.0000000000000000        0.0000000000000000     
  0.19154451225039482       -1.7747367121549076E-002   7.4673072700699719E-003 -0.99997211927239971        1.0000000000000000        0.0000000000000000     
  0.21099303029054584       -1.7595226191446253E-002   8.1469259183341840E-003 -0.99996681324836034        1.0000000000000000        0.0000000000000000     
  0.23044145623609641       -1.7431696779601269E-002   8.6364912226489232E-003 -0.99996270481421512        1.0000000000000000        0.0000000000000000     
  0.24988981696232965       -1.7260591630455322E-002   8.9242578574735484E-003 -0.99996017801795156       0.99999999999999989        0.0000000000000000     
  0.26933814616829166       -1.7085913209926258E-002   9.0033326948490075E-003 -0.99995946917881928        1.0000000000000000        0.0000000000000000     
  0.28878647969388610       -1.6911739059577775E-002   8.8725920509421675E-003 -0.99996063778045663        1.0000000000000000        0.0000000000000000     
  0.30823485366114639       -1.6742126483018028E-002   8.5350424996353570E-003 -0.99996357586140583        1.0000000000000000        0.0000000000000000     
  0.32768329979636152       -1.6581043816378524E-002   7.9966145637176429E-003 -0.99996802656660944       0.99999999999999989        0.0000000000000000     
  0.34713184439846723       -1.6432321943821208E-002   7.2655026693906818E-003 -0.99997360588715600       0.99999999999999989        0.0000000000000000     
  0.36658050439423406       -1.6299612757102639E-002   6.3517967668659569E-003 -0.99997982713544409        1.0000000000000000        0.0000000000000000     
  0.38602928734341263       -1.6186356282220152E-002   5.2672369190930437E-003 -0.99998612801140319        1.0000000000000000        0.0000000000000000     
  0.40547818847524436       -1.6095748980470601E-002   4.0250144781073128E-003 -0.99999189959641732       0.99999999999999989        0.0000000000000000     
  0.42492719186883865       -1.6030718972050988E-002   2.6395915847474312E-003 -0.99999651627206476        1.0000000000000000        0.0000000000000000     
  0.44437626860147683       -1.5993901227545619E-002   1.1265305121469656E-003 -0.99999936546430135        1.0000000000000000        0.0000000000000000     
  0.46382537911810251       -1.5987619620482212E-002  -4.9766882316381635E-004 -0.99999987616286357        1.0000000000000000        0.0000000000000000     
  0.48327447244726096       -1.6013868259617970E-002  -2.2157230787710151E-003 -0.99999754528260631        1.0000000000000000        0.0000000000000000     
  0.50272348962540470       -1.6074299715695552E-002  -4.0097112526501213E-003 -0.99999196107552302        1.0000000000000000        0.0000000000000000     
  0.52217236378409948       -1.6170211850812594E-002  -5.8612122365990357E-003 -0.99998282294803320        1.0000000000000000        0.0000000000000000     
  0.54162102437946125       -1.6302541572779102E-002  -7.7514349030251804E-003 -0.99996995717718662        1.0000000000000000        0.0000000000000000     
  0.56106939784690990       -1.6471856562839511E-002  -9.6613419328040774E-003 -0.99995332814689775        1.0000000000000000        0.0000000000000000     
  0.58051741231241694       -1.6678354023844693E-002  -1.1571768954069308E-002 -0.99993304484014012       0.99999999999999989        0.0000000000000000     
  0.59996499844588125       -1.6921856889976983E-002  -1.3463540799008408E-002 -0.99990936242699191        1.0000000000000000        0.0000000000000000     
  0.61941209429440292       -1.7201817270497695E-002  -1.5317586786794681E-002 -0.99988267888539251       0.99999999999999989        0.0000000000000000     
  0.63885864593450459       -1.7517316998093377E-002  -1.7115056906701960E-002 -0.99985352668632443        1.0000000000000000        0.0000000000000000     
  0.65830461206355517       -1.7867075757762443E-002  -1.8837440618349816E-002 -0.99982255967294031       0.99999999999999978        0.0000000000000000     
  0.67774996404984500       -1.8249456114286536E-002  -2.0466689728398275E-002 -0.99979053536806473        1.0000000000000000        0.0000000000000000     
  0.69719468994576506       -1.8662476576443283E-002  -2.1985346476684122E-002 -0.99975829305902753        1.0000000000000000        0.0000000000000000     
  0.71663879356426707       -1.9103821466743023E-002  -2.3376677617505313E-002 -0.99972672813302710        1.0000000000000000        0.0000000000000000     
  0.73608229764079436       -1.9570859346435272E-002  -2.4624815010873997E-002 -0.99969676326658186       0.99999999999999989        0.0000000000000000     
  0.75552524162891965       -2.0060658218813743E-002  -2.5714903313119934E-002 -0.99966931719824081        1.0000000000000000        0.0000000000000000     
  0.77496768384277659       -2.0570009845612667E-002  -2.6633256580169479E-002 -0.99964527190595709        1.0000000000000000        0.0000000000000000     
  0.79440969776276515       -2.1095450950319717E-002  -2.7367530227242472E-002 -0.99962543899665801        1.0000000000000000        0.0000000000000000     
  0.81385137312543532       -2.1633294476436984E-002  -2.7906928424186666E-002 -0.99961052582789833       0.99999999999999989        0.0000000000000000     
  0.83329281062010785       -2.2179659080325261E-002  -2.8242501161332794E-002 -0.99960110100387156       0.99999999999999989        0.0000000000000000     
  0.85273412195556875       -2.2730512857050397E-002  -2.8367655486222165E-002 -0.99959755708095599       0.99999999999999989        0.0000000000000000     
  0.87217542269501058       -2.3281724045296201E-002  -2.8279097310469365E-002 -0.99960006635419196       0.99999999999999989        0.0000000000000000     
  0.89161683104332434       -2.3829142357434080E-002  -2.7978304391195211E-002 -0.99960853061755817       0.99999999999999989        0.0000000000000000     
  0.91105845848326605       -2.4368698887312301E-002  -2.7472132172481092E-002 -0.99962256975015218       0.99999999999999989        0.0000000000000000     
  0.93050041012321316       -2.4896458908373137E-002  -2.6763982610116623E-002 -0.99964178045680219       0.99999999999999989        0.0000000000000000     
  0.94994278972705071       -2.5408172957234042E-002  -2.5802617442695585E-002 -0.99966705704104608        1.0000000000000000        0.0000000000000000     
  0.96938576440822466       -2.5896739743821614E-002  -2.4294550530584449E-002 -0.99970484384868163        1.0000000000000000        0.0000000000000000     
  0.98882974534417833       -2.6343180368892195E-002  -2.1183328850445399E-002 -0.99977560811354760       0.99999999999999989        0.0000000000000000     
   1.0082756818211127       -2.6692128791269441E-002  -1.3540470127565511E-002 -0.99990832363208404       0.99999999999999989        0.0000000000000000     
   1.0277242183372470       -2.6799461562395301E-002   5.1410260745001924E-003 -0.99998678483813053        1.0000000000000000        0.0000000000000000     
   1.0471666925913112       -2.6346858316692742E-002   4.6388499589632620E-002 -0.99892347409890347       0.99999999999999989        0.0000000000000000     
   1.0665448274726619       -2.4748028698091479E-002  0.12567600407179502      -0.99207133916898649        1.0000000000000000        0.0000000000000000     
   1.0856390854366211       -2.1125584266908300E-002  0.25575925861179882      -0.96674050377251863       0.99999999999999989        0.0000000000000000     
   1.1038874990957479       -1.4483023557515061E-002  0.43367869103727852      -0.90106758511234486       0.99999999999999989        0.0000000000000000     
   1.1203010755863725       -4.1319965382590933E-003  0.63010397360044457      -0.77651077420273462        1.0000000000000000        0.0000000000000000     
   1.1337526722574114        9.8475922566240125E-003  0.79943857975618460      -0.60074783162106760        1.0000000000000000        0.0000000000000000     
   1.1435855202354170        2.6582575646084496E-002  0.91108784029990952      -0.41221225995553151       0.99999999999999989        0.0000000000000000     
   1.1499846977216177        4.4924284475428969E-002  0.96739023739699814      -0.25329060106719231        1.0000000000000000        0.0000000000000000     
   1.1537647701413185        6.3992206188459411E-002  0.98958962432083930      -0.14391794688828841        1.0000000000000000        0.0000000000000000     
   1.1558821823540355        8.3322392860930586E-002  0.99676414014671344       -8.0381894214948332E-002  0.99999999999999989        0.0000000000000000     
   1.1570956156724470       0.10273278635136564       0.99882929770641760       -4.8373898367865036E-002   1.0000000000000002        0.0000000000000000     
   1.1578765200389416       0.12216604714574263       0.99942460175091330       -3.3918511391692018E-002   1.0000000000000000        0.0000000000000000     
   1.1584671874967545       0.14160615845069857       0.99961714408759939       -2.7668849743922034E-002   1.0000000000000000        0.0000000000000000     
   1.1589737182364122       0.16104866799324602       0.99969393893748593       -2.4739208792003652E-002  0.99999999999999989        0.0000000000000000     
   1.1594372385314109       0.18049225515938322       0.99973442080219188       -2.3045343636100609E-002  0.99999999999999989        0.0000000000000000     
   1.1598732497529012       0.19993647953342591       0.99976134047809495       -2.1846328877934716E-002  0.99999999999999989        0.0000000000000000     
   1.1602887515094682       0.21938115369383498       0.99978117995328630       -2.0918704816850688E-002  0.99999999999999989        0.0000000000000000     
   1.1606883160248505       0.23882616196929368       0.99979590099489546       -2.0202879839398728E-002   1.0000000000000000        0.0000000000000000     
   1.1610758707450388       0.25827141366529416       0.99980628906677427       -1.9682081763013996E-002   1.0000000000000000        0.0000000000000000     
   1.1614551256602201       0.27771682900768296       0.99981280684384233       -1.9348159370797646E-002   1.0000000000000000        0.0000000000000000     
   1.1618296416181890       0.29716233638057787       0.99981578985902808       -1.9193393357295380E-002  0.99999999999999978        0.0000000000000000     
   1.1622028183102704       0.31660786942693053       0.99981549361920419       -1.9208818781679612E-002   1.0000000000000000        0.0000000000000000     
   1.1625778666820885       0.33605336651900819       0.99981211240264067       -1.9384011271391971E-002  0.99999999999999989        0.0000000000000000     
   1.1629577818224901       0.35549876900760374       0.99980579383440249       -1.9707222411095647E-002  0.99999999999999989        0.0000000000000000     
   1.1633453193452981       0.37494402105244307       0.99979665302592680       -2.0165629128655552E-002   1.0000000000000000        0.0000000000000000     
   1.1637429774946952       0.39438906860765077       0.99978478605145771       -2.0745640024854198E-002   1.0000000000000002        0.0000000000000000     
   1.1641529855004458       0.41383385961586522       0.99977028166332982       -2.1433242937695045E-002  0.99999999999999978        0.0000000000000000     
   1.1645772990159098       0.43327834356337558       0.99975322995333216       -2.2214391683769444E-002  0.99999999999999989        0.0000000000000000     
   1.1650176037338427       0.45272247190890247       0.99973372669998417       -2.3075434959312607E-002   1.0000000000000000        0.0000000000000000     
   1.1654753273096705       0.47216619786779168       0.99971187230996816       -2.4003590616785624E-002   1.0000000000000000        0.0000000000000000     
   1.1659516616671113       0.49160947675410377       0.99968776456339881       -2.4987464501916988E-002   1.0000000000000000        0.0000000000000000     
   1.1664475947673048       0.51105226549352223       0.99966148484439743       -2.6017604015253611E-002   1.0000000000000000        0.0000000000000000     
   1.1669639545901866       0.53049452244796069       0.99963307823871372       -2.7087061320743951E-002   1.0000000000000000        0.0000000000000000     
   1.1675014621663842       0.54993620611650706       0.99960252887446455       -2.8191918483410894E-002   1.0000000000000000        0.0000000000000000     
   1.1680607958523643       0.56937727409907168       0.99956973323864751       -2.9331696050842748E-002   1.0000000000000000        0.0000000000000000     
   1.1686426590814041       0.58881768067004780       0.99953447600746348       -3.0509527569031580E-002  0.99999999999999989        0.0000000000000000     
   1.1692478508202155       0.60825737500841981       0.99949641533642730       -3.1731935485125394E-002   1.0000000000000000        0.0000000000000000     
   1.1698773226741890       0.62769629805420801       0.99945508787092663       -3.3007988865095733E-002  0.99999999999999989        0.0000000000000000     
   1.1705322153069690       0.64713438129873602       0.99940994849520903       -3.4347559575664044E-002   1.0000000000000000        0.0000000000000000     
   1.1712138447818259       0.66657154499437499       0.99936046677780921       -3.5758319893969284E-002   1.0000000000000000        0.0000000000000000     
   1.1719236200293723       0.68600770131236888       0.99930631177640306       -3.7241042464493737E-002   1.0000000000000000        0.0000000000000000     
   1.1726628422565311       0.70544275952417101       0.99924766866756132       -3.8782685085533709E-002   1.0000000000000000        0.0000000000000000     
   1.1734323505866002       0.72487664241952110       0.99918574034470520       -4.0346701126653388E-002  0.99999999999999989        0.0000000000000000     
   1.1742319403017263       0.74430931062967809       0.99912348395258943       -4.1860050339671322E-002   1.0000000000000000        0.0000000000000000     
