  -1.7347234759768071E-018  -8.6736173798840355E-019 -0.52158946561342789      -0.85319659478991061       0.99999999999999989        0.0000000000000000     
   1.7270321862980737E-002  -8.1403080518577271E-003 -0.33335890436467780      -0.94280000046710954        1.0000000000000000        0.0000000000000000     
   3.5749337597559036E-002  -1.3003484709652898E-002 -0.18350867415865563      -0.98301809063136392        1.0000000000000000        0.0000000000000000     
   5.4705841284800057E-002  -1.5496339777502834E-002  -8.5594664516089353E-002 -0.99633004240882872        1.0000000000000000        0.0000000000000000     
   7.3801417476111547E-002  -1.6560465484979293E-002  -3.1765463996554479E-002 -0.99949535031288850        1.0000000000000000        0.0000000000000000     
   9.2925531737511835E-002  -1.6892882033869069E-002  -6.4745824858000517E-003 -0.99997903967114965       0.99999999999999989        0.0000000000000000     
  0.11205295392532000       -1.6902406676530229E-002   3.8477140620667154E-003 -0.99999259752085001        1.0000000000000000        0.0000000000000000     
  0.13118009894945901       -1.6786194954963210E-002   7.6691516739236364E-003 -0.99997059162387492        1.0000000000000000        0.0000000000000000     
  0.15030691595984449       -1.6623599705693409E-002   9.1226768893320400E-003 -0.99995838751738708       0.99999999999999989        0.0000000000000000     
  0.16943356100289184       -1.6441816852853536E-002   9.8187346866370710E-003 -0.99995179506271870        1.0000000000000000        0.0000000000000000     
  0.18856010479933499       -1.6249614311160582E-002   1.0247878333601544E-002 -0.99994748911613340        1.0000000000000000        0.0000000000000000     
  0.20768658082414435       -1.6050812708512580E-002   1.0513067715987010E-002 -0.99994473617655444        1.0000000000000000        0.0000000000000000     
  0.22681302016023730       -1.5848462775977706E-002   1.0617076145712289E-002 -0.99994363725867874        1.0000000000000000        0.0000000000000000     
  0.24593945521962968       -1.5645757147858545E-002   1.0548601481631734E-002 -0.99994436195559500        1.0000000000000000        0.0000000000000000     
  0.26506592256463479       -1.5446073212039974E-002   1.0300341315107212E-002 -0.99994695007724899       0.99999999999999989        0.0000000000000000     
  0.28419245588641417       -1.5252878561402596E-002   9.8700839532647605E-003 -0.99995128953502310        1.0000000000000000        0.0000000000000000     
  0.30331908767083016       -1.5069644274062450E-002   9.2593407999342521E-003 -0.99995713138511633        1.0000000000000000        0.0000000000000000     
  0.32244584210902860       -1.4899786475470963E-002   8.4723541737240261E-003 -0.99996410896329435        1.0000000000000000        0.0000000000000000     
  0.34157273787258646       -1.4746617062136889E-002   7.5155951364729093E-003 -0.99997175751605338        1.0000000000000000        0.0000000000000000     
  0.36069978143178771       -1.4613306163897459E-002   6.3975194531661192E-003 -0.99997953566302866        1.0000000000000000        0.0000000000000000     
  0.37982697097249257       -1.4502843057659745E-002   5.1284273670900949E-003 -0.99998684952990280        1.0000000000000000        0.0000000000000000     
  0.39895429035192764       -1.4418004533338125E-002   3.7203564253613704E-003 -0.99999307945008720       0.99999999999999989        0.0000000000000000     
  0.41808171429288526       -1.4361320005539226E-002   2.1869798109937400E-003 -0.99999760855679365        1.0000000000000000        0.0000000000000000     
  0.43720920318707113       -1.4335043878232444E-002   5.4350032011142785E-004 -0.99999985230369015        1.0000000000000000        0.0000000000000000     
  0.45633670963532524       -1.4341124707997744E-002  -1.1934636920920335E-003 -0.99999928782195424       0.99999999999999989        0.0000000000000000     
  0.47546417415615944       -1.4381181949905690E-002  -3.0060021932039019E-003 -0.99999548196520105        1.0000000000000000        0.0000000000000000     
  0.49459153299164993       -1.4456479879445008E-002  -4.8750484475254255E-003 -0.99998811688071287        1.0000000000000000        0.0000000000000000     
  0.51371871459442098       -1.4567909480076111E-002  -6.7805261148053252E-003 -0.99997701196857847        1.0000000000000000        0.0000000000000000     
  0.53284564845394655       -1.4715968040994532E-002  -8.7015092571041865E-003 -0.99996214115167814       0.99999999999999989        0.0000000000000000     
  0.55197226205366390       -1.4900747111368432E-002  -1.0616395699811286E-002 -0.99994364448320039       0.99999999999999978        0.0000000000000000     
  0.57109849031982196       -1.5121918799699078E-002  -1.2503093776900585E-002 -0.99992183326798401        1.0000000000000000        0.0000000000000000     
  0.59022427258487931       -1.5378730788983703E-002  -1.4339222031509129E-002 -0.99989718807061911        1.0000000000000002        0.0000000000000000     
  0.60934956214767888       -1.5670000359694999E-002  -1.6102320983940998E-002 -0.99987034922480345        1.0000000000000000        0.0000000000000000     
